screen_name,profile_image_url,location,created_time,text
高小龙01,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/007IKC1Ily8g1yih6s4v6j30ro0rpgmp.jpg?KID=imgbed,tva&Expires=1686729036&ssig=wQ5VzB%2B%2FcM",陕西,Sat Jun 10 20:29:59  2023,[心][心]
莲池长安网,"https://tvax3.sinaimg.cn/crop.2.0.297.297.50/006TUvEqly8fic2vg40hdj308c08c3yh.jpg?KID=imgbed,tva&Expires=1686729036&ssig=idKwTn6vc3",其他,Sat Jun 10 13:45:28  2023,转发微博
塔城政法,"https://tvax2.sinaimg.cn/crop.0.0.995.995.50/008bE8Myly8h8vknsf6mkj30rn0rnadg.jpg?KID=imgbed,tva&Expires=1686729036&ssig=%2FKnrkroJ03",新疆,Sat Jun 10 12:17:27  2023,#安哥说法#【#三部门就惩治网暴向社会征求意见#】 ​​​
冇有猫看文记录,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/006XMEQXly8hed4sbkpsfj30e80e874c.jpg?KID=imgbed,tva&Expires=1686729037&ssig=RR3ttiCCqx",上海,Fri Jun 09 22:28:22  2023,"@王王小雄 我宣传自动扶梯乘梯须知,这个营销号故意跑过来唱反调，屡次告知这是公共自动扶梯，仍旧为了拉广告的目的，胡说八道，希望引起重视！"
微荫,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/6605b41dly8hbspuh5bwmj20u00u0q5d.jpg?KID=imgbed,tva&Expires=1686729037&ssig=m%2Fm59wpkmQ",北京,Fri Jun 09 21:58:13  2023,搞快点儿
成安政法,"https://tvax1.sinaimg.cn/crop.0.0.425.425.50/008uR4dXly8h5hxmpovr8j30bt0btglq.jpg?KID=imgbed,tva&Expires=1686729037&ssig=%2FJg3b%2BlCKG",河北,Fri Jun 09 21:05:33  2023,【#三部门就惩治网暴向社会征求意见#】
泊头政法,"https://tvax2.sinaimg.cn/crop.238.88.1228.1228.50/006Rs4wyly1fgzrdumbsnj31kw16knn5.jpg?KID=imgbed,tva&Expires=1686729037&ssig=SO3M1ZZRka",河北,Fri Jun 09 18:23:29  2023,惩治网暴
突湾柰,"https://tvax4.sinaimg.cn/crop.0.0.812.812.50/a3eeebd9ly8gg10wd3n8zj20mk0mkq4w.jpg?KID=imgbed,tva&Expires=1686729037&ssig=oUEH8y%2BDPk",广西 南宁,Fri Jun 09 16:40:47  2023,杀！先杀心惊报的[怒][怒]
自贡高新公安,"https://tvax4.sinaimg.cn/crop.0.0.393.393.50/005ZwsZxly8h8vluczfk4j30ax0axjrq.jpg?KID=imgbed,tva&Expires=1686729037&ssig=MAMcZzmGgf",四川,Fri Jun 09 16:30:44  2023,[话筒][话筒]
锦鲤iPad养乐多,"https://tvax4.sinaimg.cn/crop.0.0.1080.1079.50/008scAMmly1hbkp857h8jj30u00tzwgl.jpg?KID=imgbed,tva&Expires=1686729037&ssig=YpfWZksWRi",海外,Fri Jun 09 16:19:13  2023,网络不是法外之地！
noder6888,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/92b41f13jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686729038&ssig=M075kmy6iD",广东 湛江,Fri Jun 09 15:57:16  2023,两次碾压，可以听听张捷的分析，说的非常清楚，就是一个矿泉水瓶子，司机都会下来看看，更何况低速压死一个人，两次碾压是故意的。
SIYE·肆野,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006KKnEtly8gcb7adi05lj30u00u0wfh.jpg?KID=imgbed,tva&Expires=1686729038&ssig=WGTKYQ5k%2FT",其他,Fri Jun 09 15:25:25  2023,这人武汉疫情怎么没死？
播种选时间,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/0076N6srly8fpsaaa4mwej30ro0ro7bw.jpg?KID=imgbed,tva&Expires=1686729038&ssig=Et06095YY9",北京,Wed Jun 14 06:36:52  2023,回头孩子是他的？
千叶堕天圣白猫,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008ugmCmly8hetj8a1rvkj30u00u0t9p.jpg?KID=imgbed,tva&Expires=1686729038&ssig=DogCWAqBKX",四川 成都,Fri Jun 09 17:32:35  2023,怎么就只是销号？不抓起来？
众神之徒,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/007WhqpIly8g5opoihi28j30ig0ig3yz.jpg?KID=imgbed,tva&Expires=1686729038&ssig=J6xlLYAQQO",广东 江门,Fri Jun 09 17:11:13  2023,法律应该也可以追究！
丰驰仲晟,"https://tvax4.sinaimg.cn/crop.140.320.800.800.50/007dX41Uly8g9qrtuajsjj30u0140gxl.jpg?KID=imgbed,tva&Expires=1686729038&ssig=1jCkcpSTEQ",内蒙古,Fri Jun 09 15:30:42  2023,装X犯！
小哥娶我可好,"https://tva3.sinaimg.cn/crop.0.0.640.640.50/428c771bjw8ei7rzjzmyqj20hs0hsq3c.jpg?KID=imgbed,tva&Expires=1686729038&ssig=kcDb%2ByUHV3",湖北 武汉,Sun Jun 11 23:43:28  2023,图片评论 http://t.cn/A6p6QL6s
哇哈哈女孩不想理你,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/007cbjjsly8gmdeoqvrywj30ig0ig0uh.jpg?KID=imgbed,tva&Expires=1686729038&ssig=qxqX6tQnMA",其他,Sun Jun 11 10:22:46  2023,他说的话好丢人哦，还21岁孩子的母亲，问问她如果换成是她是不是可以平静等待结果吧
千寻qx1988,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/4ddcc56fly8ha01vdih5nj20ro0romyd.jpg?KID=imgbed,tva&Expires=1686729038&ssig=BKkDWcb2F%2B",重庆 江北区,Fri Jun 09 17:48:07  2023,还有那个胡锡退
追光的朗朗,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005vKimIly8hdsm1fnonuj30u00u0ac8.jpg?KID=imgbed,tva&Expires=1686729038&ssig=%2FY7vm0BMnt",湖南,Fri Jun 09 20:43:58  2023,选择性执法，踢皮球，这样的状况，难怪网暴层出不穷
AMY在周游,"https://tvax1.sinaimg.cn/crop.0.0.600.600.50/7289a916ly8gyty7byrafj20go0go41r.jpg?KID=imgbed,tva&Expires=1686729038&ssig=QtvEk6PJhI",北京 朝阳区,Fri Jun 09 19:36:55  2023,政法大学王涌教授在一次学术会议上剖析张哲瀚事件http://t.cn/A6N6h1DG
范払払,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008uMpQ4ly8h5ektltxhdj30u00u0wlu.jpg?KID=imgbed,tva&Expires=1686729038&ssig=k5Eb%2BWE2Nv",吉林,Fri Jun 09 18:37:19  2023,这标题也是醉了，不网暴死就没人管的感觉…
阳光有些明媚,"https://tvax4.sinaimg.cn/crop.0.0.423.423.50/88eecba5ly8h7ley7jbtpj20br0brgm0.jpg?KID=imgbed,tva&Expires=1686729038&ssig=izHK2D4yHb",浙江,Sat Jun 10 01:02:55  2023,那就是互联网法院跟网暴分子有利益关系了呗[费解]不然为什么护着它们
海以南深蓝,"https://tvax2.sinaimg.cn/crop.0.0.700.700.50/008xLY9oly8hdx33i3wu6j30jg0jg3zs.jpg?KID=imgbed,tva&Expires=1686729038&ssig=TFqXfLySxj",贵州,Fri Jun 09 18:47:24  2023,互相踢皮球
42码走四方,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008yNrMzly8hel50ughi5j30u00u0tal.jpg?KID=imgbed,tva&Expires=1686729040&ssig=jJvPKPofYr",北京,Sat Jun 10 11:08:25  2023,活着反而没人权了，呵[挖鼻]
羽咫,"https://tvax2.sinaimg.cn/crop.0.0.500.500.50/008ugHbuly8h5rm0o6oi9j30dw0dwgm2.jpg?KID=imgbed,tva&Expires=1686729043&ssig=foNqTQNA0M",广东,Fri Jun 09 23:16:15  2023,希望行动能够跟的上口号
落雪品香茗,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/005PAU0ily8hdt4e0h03xj30u00u0wkg.jpg?KID=imgbed,tva&Expires=1686729043&ssig=V6QXLlnMRp",其他,Sat Jun 10 05:29:08  2023,呵呵，早就对他们失望透顶！就会喊口号！呸
c小调风,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008tDssYly8hdwcslsjdrj30u00u0gnu.jpg?KID=imgbed,tva&Expires=1686729043&ssig=axaQEG57zO",广西 梧州,Fri Jun 09 23:01:03  2023,这种月经帖，不想再看[允悲]，不想听他们喊口号
先锋学校亦乐,"https://tvax4.sinaimg.cn/crop.0.0.838.838.50/008s1HLaly8hetgpwxgf6j30na0nadgm.jpg?KID=imgbed,tva&Expires=1686729043&ssig=N7t%2BvN6Vwo",河南 郑州,Sat Jun 10 15:09:58  2023,下午好[抱抱][抱抱]
鸥鹭忘机0511,"https://tvax1.sinaimg.cn/crop.0.0.452.452.50/008vniqEly8hdyt7p7oflj30ck0ckwf0.jpg?KID=imgbed,tva&Expires=1686729043&ssig=%2BRyjk%2FpxMD",广东,Fri Jun 09 23:02:04  2023,图片评论 http://t.cn/A6pxsHLC
微博禁毒第一人马霄,"https://tva1.sinaimg.cn/crop.0.0.330.330.50/4bbe1be8jw8f3jeiz4vg0j20c8096aar.jpg?KID=imgbed,tva&Expires=1686729043&ssig=ern%2BkKlz%2Fo",广西 百色,Sat Jun 10 07:39:52  2023,早安[心]http://t.cn/A6pJVru3[心][鼓掌]
流浪地球能重来吗,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008xgycCly8hb2qlqyo5zj30u00u0myw.jpg?KID=imgbed,tva&Expires=1686729044&ssig=fWOQZMdKKM",广西,Fri Jun 09 17:20:41  2023,这个趋势也不是不可能发声，甚至说谁是我对家，就这样花钱把对家网暴干倒，反正又不需要承担法律责任[笑cry]
鎏光乂飠,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/0087sdt9ly8gy3v30qvkvj30e80e80tr.jpg?KID=imgbed,tva&Expires=1686729044&ssig=DA2tVysrOe",宁夏 银川,Fri Jun 09 17:57:13  2023,平台嗑着瓜子看着流量数着钱，笑嘻嘻的看着自己下辖里的一帮人要打死别人，控制不住闹出人命了最后出来封个号结下款
星辰不坠落spring,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007R6ru8ly8herr97rtowj30u00u0dhp.jpg?KID=imgbed,tva&Expires=1686729044&ssig=FAhjnqdYcX",其他,Fri Jun 09 16:59:14  2023,再不治理就形成黑吃黑的局面了
豹馆里面无好人,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686729046&ssig=kAkjtxYdRv",其他,Fri Jun 09 18:14:00  2023,"法经济学理论里面其实部分涉及这个问题, 即边际伤害为0的犯罪如何惩罚? 两个人各开一枪, 一中心脏, 一中脑干, 每个凶手在边际上都没有造成伤害: ta不开这一枪, 被害者依然会死. 如樊老师所说, 网络暴力中每个人的影响都可以忽略不计, 以成本来说, 惩罚所有给出恶意评论的人和点赞的人恐怕还是不太可行."
格物侠,"https://tvax3.sinaimg.cn/crop.0.0.720.720.50/007WWYhdly8hdlm05rsgoj30k00k0go2.jpg?KID=imgbed,tva&Expires=1686729046&ssig=VZ1bYz4ZVO",其他,Fri Jun 09 18:22:20  2023,如果能让维权收益大于维权成本，使维权者赚得盆满钵满，使网暴爱好者赔得肝颤，那么网暴爱好者的苦日子就真的来了。
上一劫,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/891fd0c3ly8heszwkgmb3j20u00u0wfq.jpg?KID=imgbed,tva&Expires=1686729046&ssig=sJNAjNYyXC",浙江,Fri Jun 09 18:35:43  2023,首恶必究。文责自负，发出来被转发被点赞最多的那位办了。[doge]
假装很粗杰里王,"https://tvax3.sinaimg.cn/crop.0.0.600.600.50/953ebf12ly8gylq9r10xqj20go0go0u5.jpg?KID=imgbed,tva&Expires=1686729046&ssig=wSILFhUncz",上海 宝山区,Fri Jun 09 20:19:02  2023,罚平台
WayneJoyce,"https://tvax4.sinaimg.cn/crop.0.0.896.896.50/bf11f2ccly8goqgrt1xugj20ow0owgoj.jpg?KID=imgbed,tva&Expires=1686729046&ssig=gFopz8eQa6",北京 东城区,Fri Jun 09 18:23:04  2023,虽然很难，但能进一步总是好的。
Cheritino,"https://tvax4.sinaimg.cn/crop.0.0.896.896.50/e95b9e5ely8h7qakqgje7j20ow0owdgw.jpg?KID=imgbed,tva&Expires=1686729046&ssig=qsQhvTGg%2FD",其他,Fri Jun 09 18:15:10  2023,昨天人民日报发的考生连着两天向民警求助，评论区也是各种阴阳怪气。
高高很乖,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006AqvQtly8h1bxe7ewc1j30u00u0dkb.jpg?KID=imgbed,tva&Expires=1686729049&ssig=3bMh2pZj1P",山东 潍坊,Fri Jun 09 14:56:43  2023,先把无良营销号和无良自媒体处理一下[挖鼻]
北京高生,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/7162c705ly8gcnre3s38ej20ro0rowg8.jpg?KID=imgbed,tva&Expires=1686729049&ssig=UGtuq6KpY8",北京 东城区,Fri Jun 09 17:08:19  2023,支持
陳俊燁是一枚食貨,"https://tvax2.sinaimg.cn/crop.0.0.800.800.50/7e510977ly8h13cs37ovfj20m80m8gno.jpg?KID=imgbed,tva&Expires=1686729049&ssig=ybTn9skIoQ",广东 湛江,Fri Jun 09 14:52:41  2023,支持
Momo姐姐可可奈,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/9cef79a7ly8haymw07agrj20e80e8mxr.jpg?KID=imgbed,tva&Expires=1686729049&ssig=TJqfNPteD5",山东,Fri Jun 09 15:54:32  2023,哪次不是一有什么事就有很多自媒体账号出来解读啦，他们代表什么啊
料理科学,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0077RI6Yly8g0niysd9g6j30ro0ro40k.jpg?KID=imgbed,tva&Expires=1686729049&ssig=SDejmmQ1qi",海外,Fri Jun 09 15:10:43  2023,强烈支持
起风了piu,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008jMMFGly8hd57pvjwjxj30u00u078o.jpg?KID=imgbed,tva&Expires=1686729049&ssig=ft4N7L8ZTO",其他,Fri Jun 09 14:54:10  2023,必须支持，网暴已经杀死多少人了
尨貓大人,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/7846fe4fly8g7rulpph8ij20ru0ru0vp.jpg?KID=imgbed,tva&Expires=1686729049&ssig=SI720m0aVc",新疆,Sat Jun 10 00:40:40  2023,挺扯的，怎么确定证据？你怎么分得清受害者看到的是谁的哪些言论[费解]
清茶v蛋饭,"https://tvax3.sinaimg.cn/crop.0.0.640.640.50/006VlWW2ly8fl70nqd7spj30hs0hs3z5.jpg?KID=imgbed,tva&Expires=1686729049&ssig=yv0rFwKtte",陕西 西安,Fri Jun 09 15:13:29  2023,支持
鲁班鲁饶,"https://tva3.sinaimg.cn/crop.0.0.180.180.50/82644e8ejw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686729049&ssig=Rp%2BNt9Ex7i",四川 乐山,Fri Jun 09 14:54:04  2023,-。-有些自媒体喜欢吃人血馒头
-人海孤鸿-,"https://tvax4.sinaimg.cn/crop.0.0.808.808.50/008ytHbcly8hdxa0dorwuj30mg0mg75z.jpg?KID=imgbed,tva&Expires=1686729049&ssig=PVz2dlul57",其他,Fri Jun 09 14:51:51  2023,必须入刑法！
我想躺平更想发财,"https://tvax1.sinaimg.cn/crop.0.0.641.641.50/005ANJErly8gyhw4hq9wxj30ht0htq4y.jpg?KID=imgbed,tva&Expires=1686729049&ssig=vR42VwNZXP",海外,Fri Jun 09 14:51:13  2023,支持！
Ada226688,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/7097f7e7ly8hdd618z2mij20u00u040y.jpg?KID=imgbed,tva&Expires=1686729049&ssig=9oM3J17KIB",上海 宝山区,Fri Jun 09 14:49:02  2023,支持！是个人就做个人，不要做背后的鬼！
皮里特的蜂蜜罐,"https://tvax4.sinaimg.cn/crop.0.0.812.812.50/006HQ7BAly8h06xgtxigvj30mk0mkgnc.jpg?KID=imgbed,tva&Expires=1686729050&ssig=tHyULHjuaf",上海,Sat Jun 10 00:55:45  2023,晚安💤墩墩姐
原是正则,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008sTVzNly8h1xp0xuwilj30u00u0gn5.jpg?KID=imgbed,tva&Expires=1686729050&ssig=I83KckGo3N",天津,Sat Jun 10 02:41:29  2023,晚安💤
七落35186,"https://tvax2.sinaimg.cn/crop.0.0.576.576.50/006ehkFjly8hduxbhkoy3j30g00g03zt.jpg?KID=imgbed,tva&Expires=1686729050&ssig=2%2BjncjkSm8",其他,Sat Jun 10 13:32:00  2023,愿你眼里总有星辰与大海，心中总有激动与感动。  　　愿历尽千帆，归来仍少年。
爱唱歌的小7,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/005ZpYtily8gmfa5fgf73j30ro0rodhy.jpg?KID=imgbed,tva&Expires=1686729050&ssig=SD3goHSz1e",北京,Sat Jun 10 09:08:37  2023,记得回踩哦，依然爱你
雨夜夜虹,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/3be3cda8ly8h8nn6us1u6j20u00u0adp.jpg?KID=imgbed,tva&Expires=1686729050&ssig=Ga59BlaKcx",其他,Sat Jun 10 08:17:54  2023,虽然肉体不活动，但是灵魂在活动。早上好
紅綾貓,"https://tvax3.sinaimg.cn/crop.0.0.412.412.50/60cb32faly8hegvey0covj20bg0bg3yn.jpg?KID=imgbed,tva&Expires=1686729050&ssig=xdHrNILkZi",广东,Sat Jun 10 08:17:10  2023,早
森旅迷幻了鹿,"https://tvax1.sinaimg.cn/crop.0.0.828.828.50/bfd886f7ly8gv86iv0q7ij20n00n0dhq.jpg?KID=imgbed,tva&Expires=1686729050&ssig=%2FMIBBO%2F3Nz",上海,Sat Jun 10 07:48:23  2023,“慈心”为但愿他人获得快乐，“慈行”为辅佐他人获得快乐。“悲心”为但愿他人扫除疾苦，“悲行”为辅佐他人扫除疾苦。
兔子_悲情,"https://tvax2.sinaimg.cn/crop.0.0.726.726.50/793be0e9ly8h58tgw7srxj20k60k6t9s.jpg?KID=imgbed,tva&Expires=1686729050&ssig=k1bjzOfJfS",海外 新加坡,Sat Jun 10 07:43:20  2023,山山水水，皆是一来一去；人生无常，心安便是归处
莫染尘埃的时光3,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/008uhVMmly8h8rgrj2ubgj30e80e8jry.jpg?KID=imgbed,tva&Expires=1686729050&ssig=Oc8pMdl6bJ",其他,Sat Jun 10 07:10:25  2023,早安[鲜花]
子非鱼亦非我·,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008jfFORly8h5bu8vj3haj30u00u0tb9.jpg?KID=imgbed,tva&Expires=1686729050&ssig=iQisHhP51K",上海,Sat Jun 10 07:09:51  2023,万家灯火通明，可否有一盏是为我而亮
先锋学校亦乐,"https://tvax4.sinaimg.cn/crop.0.0.838.838.50/008s1HLaly8hetgpwxgf6j30na0nadgm.jpg?KID=imgbed,tva&Expires=1686729050&ssig=2u7Q9c285U",河南 郑州,Sat Jun 10 07:07:27  2023,早安，友友
上海-细雨,"https://tvax4.sinaimg.cn/crop.0.0.640.640.50/0072cFehly8h4xts0811pj30hs0hsjs0.jpg?KID=imgbed,tva&Expires=1686729050&ssig=P5GF3trmRF",上海,Sat Jun 10 06:43:46  2023,早上好，周六愉快！
眼睛有星星0909,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/006Hzn89ly8gkmn8fvn5qj30ro0ro0v3.jpg?KID=imgbed,tva&Expires=1686729050&ssig=Q8gAk2e4qL",台湾,Sat Jun 10 01:21:21  2023,晚安
深潭月影明,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007CL4Stly8hdx419pko8j30u00u0gqu.jpg?KID=imgbed,tva&Expires=1686729050&ssig=1TkXwnhHo2",上海,Sat Jun 10 07:25:47  2023,ᵕ̈ᴹᴼᴿᴺᴵᴺᴳᵕ̈今天要像云朵一样自由～早安！
张杳杳纷纷,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008q9doSly8h6x0bqnojej30u00u03zb.jpg?KID=imgbed,tva&Expires=1686729050&ssig=tre6ZvWbeB",其他,Sat Jun 10 07:08:01  2023,[鲜花]早安
YeYehPPy,"https://tvax3.sinaimg.cn/crop.0.0.720.720.50/005QJQM9ly8h3x7xfgtqhj30k00k00tl.jpg?KID=imgbed,tva&Expires=1686729050&ssig=BWX0gHQRl8",湖南 衡阳,Sat Jun 10 06:39:26  2023,努力做一个温暖的人，不求大富大贵，只求生活简单快乐。过往不恋，未来不迎，当下不负，如此安好。早安！
轻歌儿·,"https://tvax3.sinaimg.cn/crop.0.0.960.960.50/006LHth4ly8he8jfqikc9j30qo0qowgh.jpg?KID=imgbed,tva&Expires=1686729050&ssig=44%2FVN1ZMVv",上海,Sat Jun 10 08:09:04  2023,早安，周六愉快！
我是小小仙女啊,"https://tvax4.sinaimg.cn/crop.0.0.511.511.50/008qbWDVly8hdvjy09j4sj30e70e73za.jpg?KID=imgbed,tva&Expires=1686729050&ssig=vaH1fl3sgN",山东,Sat Jun 10 06:42:19  2023,生死由命，富贵在天 ——孔子
匆匆那年ghn,"https://tvax4.sinaimg.cn/crop.0.0.200.200.50/e3318639ly8flwsysjrlkj205k05k744.jpg?KID=imgbed,tva&Expires=1686729052&ssig=1%2BC0QGmF49",贵州 黔东南,Fri Jun 09 14:37:31  2023,该警惕了，国内一有点什么事不管好事坏事，舆论不是搞对立就是阴阳怪气的
簪花公子4477,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006PuOWfly8ffujnvp4prj30ro0rpq58.jpg?KID=imgbed,tva&Expires=1686729052&ssig=xGnQYEOU4p",重庆,Fri Jun 09 14:32:21  2023,应该设个专门的司法组来抓键盘侠，网络施暴者不该逍遥法外
星星像钻石落下_,"https://tvax1.sinaimg.cn/crop.0.0.620.620.50/007mI1Hqly8hevizjapkjj30h80h8mxe.jpg?KID=imgbed,tva&Expires=1686729052&ssig=6BI6EK5qMo",其他,Fri Jun 09 14:30:26  2023,互联网并非法外之地，请谨言慎行。
K大帅的喳喳,"https://tvax2.sinaimg.cn/crop.0.0.500.500.50/0082Ibp6ly8hbr9q5wd4jj30dw0dw74b.jpg?KID=imgbed,tva&Expires=1686729052&ssig=bIkRD2BrGe",安徽 合肥,Fri Jun 09 15:10:25  2023,如果网暴导致当事人自杀或者有严重自杀倾向亦或者产生其他严重后果那应该按什么罪名处理
小米Rhea,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008dra7Nly8hc5lkmfxl5j30u00u0aci.jpg?KID=imgbed,tva&Expires=1686729052&ssig=fSdtb4a4uo",上海,Fri Jun 09 15:18:57  2023,支持👍👍👍
Kathy-nnn,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008uGtaely8h5mc5fra19j30u00u0myo.jpg?KID=imgbed,tva&Expires=1686729052&ssig=fBpW5nmr7R",其他,Fri Jun 09 16:41:04  2023,尤其是饭圈，乌烟瘴气的
有一丢丢的-,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/780080c3ly8gefc0q0emhj20e80e8gly.jpg?KID=imgbed,tva&Expires=1686729052&ssig=m%2BbghMZx8L",上海 浦东新区,Fri Jun 09 19:28:57  2023,@注册不了张z
梦幻城堡之旅,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008tPTDnly8h3kbdgf0wzj30u00u0n03.jpg?KID=imgbed,tva&Expires=1686729052&ssig=if0YJ1o%2BuW",湖南,Fri Jun 09 18:12:00  2023,支持，还我们一个健康网络时代
o包包oO,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/7f932036jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686729052&ssig=fBFpZeYrML",广东 广州,Fri Jun 09 15:12:36  2023,支持
三观跟着五官跑啦,"https://tvax2.sinaimg.cn/crop.0.0.600.600.50/008r8KT2ly8gxp6ch8zr3j30go0go3zc.jpg?KID=imgbed,tva&Expires=1686729052&ssig=M7%2BjhIBuyB",北京,Fri Jun 09 19:47:24  2023,平台最开心，网暴越厉害，平台数钱越快乐，笑哈哈的看一群网友互撕，双倍快乐
_左撇子·,"https://tvax4.sinaimg.cn/crop.0.0.667.667.50/007umE8Tly8hes1rpl34oj30ij0ij3zj.jpg?KID=imgbed,tva&Expires=1686729052&ssig=29UaO6v6tD",湖南 长沙,Fri Jun 09 19:26:08  2023,#注册不了张z# #大叔被疑偷拍自证清白后仍遭女子曝光# #四川大学回应女生曝光地铁大叔# 这个事件完全符合第一条！
hao妍妍宝贝,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006zgPdKly8hec1mor5tgj30u00u0dib.jpg?KID=imgbed,tva&Expires=1686729052&ssig=jYxx6OueAb",福建 宁德,Fri Jun 09 16:58:20  2023,支持
维尼和蜜糖罐,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/67ab02a1ly8hdfhk62juqj20u00u0jxi.jpg?KID=imgbed,tva&Expires=1686729052&ssig=RMPdWR6%2BhZ",广东 韶关,Fri Jun 09 15:02:35  2023,支持网络实名。支持立法
楷看ing,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0080klHGly8gaj7nyhhqnj30ro0romyc.jpg?KID=imgbed,tva&Expires=1686729055&ssig=NFmQ1ZC70s",其他,Fri Jun 09 23:30:03  2023,关键是降低维权难度，提高索赔额度
墨尔本的晴空丶89739,"https://tvax1.sinaimg.cn/crop.0.0.499.499.50/00837hNyly8h58bfqd9qnj30dv0dv0t8.jpg?KID=imgbed,tva&Expires=1686729056&ssig=9qCPx9T2FK",其他,Tue Jun 13 07:05:22  2023,就拿川女做试点吧，[苦涩][苦涩]
咖啡0微凉,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/be19f95ajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686729056&ssig=5LCTnfRd48",浙江 温州,Sat Jun 10 08:24:17  2023,如何界定是难点   不要搞到最后变成文字狱  大家都不敢说话了
丽丽来了_,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006FYKE1ly8hbmicttenrj30u00u0q5w.jpg?KID=imgbed,tva&Expires=1686729056&ssig=QRLLjud%2BM1",其他,Sat Jun 10 13:38:46  2023,实名身份证认证！就能解决问题
-用户名违规-,"https://tvax1.sinaimg.cn/crop.324.24.720.720.50/79a07373gy1fhcg85ut9oj20xc0m842e.jpg?KID=imgbed,tva&Expires=1686729056&ssig=6qyh%2BIfvUc",广东 深圳,Fri Jun 09 23:35:38  2023,按这个标准，前些日子那个小孩在学校被撞，网暴导致母亲跳楼的事，是不是该起诉几个？
海大的我渡摆,"https://tvax1.sinaimg.cn/crop.0.0.544.544.50/70106c4dly8g5xplqqrg7j20f40f43z5.jpg?KID=imgbed,tva&Expires=1686729056&ssig=lwQl%2FIwu8i",北京 东城区,Fri Jun 09 23:23:36  2023,如果能多点生前人文关怀和保护，就能少点事后诸葛
42码走四方,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008yNrMzly8hel50ughi5j30u00u0tal.jpg?KID=imgbed,tva&Expires=1686729058&ssig=gwqw4%2FfbnP",北京,Fri Jun 09 17:48:28  2023,平等，法治，呵呵
我的心拔凉拔凉的啊,"https://tvax1.sinaimg.cn/crop.0.0.522.522.50/0073ZgHdly8h8wjkxoun4j30ei0eiwfa.jpg?KID=imgbed,tva&Expires=1686729058&ssig=Pb7YRA51Hq",山东 临沂,Fri Jun 09 17:40:47  2023,死了也不一定行😅
