screen_name,profile_image_url,location,created_time,text
可乐鸡翅膀吖,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006afQWWly8gv7hsa7v8sj60ro0rowgc02.jpg?KID=imgbed,tva&Expires=1687010239&ssig=DEK3c4yo7o",湖南,Tue May 12 14:19:24  2020,仅代表个人
站台上的云,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006btrRily8gllf1g4v4ej30ro0roq5j.jpg?KID=imgbed,tva&Expires=1687010243&ssig=QmtQQTjYZV",澳门,Tue May 12 13:45:02  2020,老师如果做错了，应由相关部门处理，而不是大名被挂上热搜任人辱骂。 拒绝网暴素人。 ​​​
是你的甜玖啊,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006DRF3ily8gv4sofqgz0j30ro0romza.jpg?KID=imgbed,tva&Expires=1687010243&ssig=C2fp9Jr1a8",其他,Tue May 12 14:32:22  2020,老师和学生私下里都已经解决了，而且两个人的态度都很好，就算老师有什么不妥的地方，那也是学校教育部来管，这样直接挂在热搜上，我真是不知道居心何在[微笑] http://t.cn/A6AmI3IL
昭如渔樵,"https://tvax2.sinaimg.cn/crop.0.0.972.972.50/0075bW7oly8h6lgphjfmrj30r00r0gm5.jpg?KID=imgbed,tva&Expires=1687010243&ssig=1Ymx5N%2Bkks",其他,Tue May 12 13:53:23  2020,这位老师虽然教育方式欠妥 但罪不至此 为何要纵容人肉网暴一个素人！！！
helloluoyer,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/005OFi2rly8gkr13invenj30e80e83z7.jpg?KID=imgbed,tva&Expires=1687010243&ssig=knMkZ3IvZF",广东 深圳,Tue May 12 13:53:17  2020,就事论事，老师错了有领导和上级单位处理！你这么人肉网暴难道不是犯法的吗？拒绝网络暴力，拒绝人肉！！！
秒速五厘米1987,"https://tvax3.sinaimg.cn/crop.0.0.750.750.50/49d5ffealy8foa5r9377hj20ku0kuwg9.jpg?KID=imgbed,tva&Expires=1687010243&ssig=GdBhoYxNVY",浙江 台州,Tue May 12 14:09:47  2020,安利是一门艺术[汗]过犹不及啊 反对人肉，不要上纲上线 小孩子喜欢言辞激烈，喜欢哗众取宠，这老师着了他们的道儿了，七宗罪fury
凌-江离,"https://tva2.sinaimg.cn/crop.0.0.180.180.50/93026a93jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1687010243&ssig=vSbj8CMuNs",四川 成都,Tue May 12 13:51:45  2020,我能知道人肉的定义到底是什么吗
G米粒粒,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0088vDaZly8gg8icvqzhzj30u00u075z.jpg?KID=imgbed,tva&Expires=1687010243&ssig=xOS9Po9Tug",其他,Tue May 12 13:47:57  2020,真的太难过了，难道就任由他们一个又一个地攻击他的粉丝吗？他的粉丝也是人！逮到一个就因为她是肖战粉丝就要往死里弄她吗
可乐千杯不醉QAQ,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/005CFZSVly8gfcjyknzcbj30ig0igmxu.jpg?KID=imgbed,tva&Expires=1687010246&ssig=r24ySo8SRt",其他,Mon May 18 15:09:20  2020,你举报成功没
-来杯阿帕茶,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006GtIFRly8h9m3wowfxij30u00u0wg1.jpg?KID=imgbed,tva&Expires=1687010246&ssig=sHYRG18Ta8",上海 黄浦区,Thu May 07 00:17:10  2020,你看到以后是不是又要去接着人肉我了[嘻嘻] 人肉的越厉害报警成功几率越高哦弟弟，情节严重可能还要进局子哦
-来杯阿帕茶,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006GtIFRly8h9m3wowfxij30u00u0wg1.jpg?KID=imgbed,tva&Expires=1687010246&ssig=sHYRG18Ta8",上海 黄浦区,Thu May 07 00:11:03  2020,事情起因可以看看我4.19发的微博，下面评论是蛆开的小号[微笑]
-来杯阿帕茶,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006GtIFRly8h9m3wowfxij30u00u0wg1.jpg?KID=imgbed,tva&Expires=1687010246&ssig=sHYRG18Ta8",上海 黄浦区,Thu May 07 00:09:26  2020,要不要花钱给你上个推广，让大家也来人肉一下你这只蛆？
-来杯阿帕茶,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006GtIFRly8h9m3wowfxij30u00u0wg1.jpg?KID=imgbed,tva&Expires=1687010246&ssig=sHYRG18Ta8",上海 黄浦区,Thu May 07 00:08:49  2020,除了id都换成了我的信息，geass都打错了
-来杯阿帕茶,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006GtIFRly8h9m3wowfxij30u00u0wg1.jpg?KID=imgbed,tva&Expires=1687010246&ssig=sHYRG18Ta8",上海 黄浦区,Thu May 07 00:04:26  2020,骂完就拉黑，微博开小号。怼不过就人肉，宁是屑？还是蛆？
可乐千杯不醉QAQ,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/005CFZSVly8gfcjyknzcbj30ig0igmxu.jpg?KID=imgbed,tva&Expires=1687010246&ssig=r24ySo8SRt",其他,Mon May 18 15:06:13  2020,我也跟狗杠上了，发贴挂狗被举报成功，然后她把我挂了我举报失败真尼玛无语，她的朋友十三个三无信用小号轮流搞我心态我删除拉黑她们，她就一直来说你为什么要删除我们评论?爱了爱了，这就是jk狗吗？
咔嚓嘣嚓呲儿_,"https://tvax3.sinaimg.cn/crop.0.0.1076.1076.50/006Y1FH5ly8h4paxichiij30tw0twdhd.jpg?KID=imgbed,tva&Expires=1687010251&ssig=IiP4Dr5n5w",其他,Sun Apr 26 15:03:49  2020,我就是来搜索的，果然，禁了个寂寞，
可乐的冰,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/53edec6fly8fdmtu7ksd7j20ru0ru762.jpg?KID=imgbed,tva&Expires=1687010253&ssig=se%2FUovQ2%2Bt",北京 海淀区,Sun Apr 19 13:28:47  2020,这也是我退车的主要原因，讲真，接触过的理想员工都很热情和专业，这车除了宣传点以外也都还行，就是这粉丝群体一言难尽。。。 http://t.cn/A6wW9Une
暴躁常嬷嬷,"https://tvax3.sinaimg.cn/crop.0.0.300.300.50/005KC96Tly8hda0rzjwg2j308c08c3yk.jpg?KID=imgbed,tva&Expires=1687010255&ssig=HEs%2Fj%2FP61q",北京 东城区,Sat Apr 18 02:36:45  2020,#请迪丽热巴粉丝停止网络暴力# [悲伤][悲伤]yz本人和粉丝长期遭到迪丽热巴粉丝的辱骂造谣，请迪丽热巴粉丝放过yz和yz粉丝[悲伤][悲伤][悲伤]
来电17706373622,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/005G2Hu0ly8gedbpa5g6dj30ro0ro76d.jpg?KID=imgbed,tva&Expires=1687010259&ssig=5SWa3%2BCTvW",山东 德州,Tue Apr 14 22:15:29  2020,泱泱大国    我还能说什么？
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 22:13:07  2020,中国的网友是很有耐心的，用坚持打卡向官媒表决心，向监督部门表信心！！相信#许可馨# 事件有一个结果公之于众的[加油][加油][加油]
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:48:39  2020,回复@yoyocheung21 的表态:记忆依然在飞翔
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:47:10  2020,回复@开着灰机看大海 的表态:✈️打卡
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Thu Aug 20 22:19:42  2020,回复@白夜赐青天 的表态:[围观][围观][围观]
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Aug 04 11:25:13  2020,回复@白夜赐青天 的表态:给力
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 28 21:32:21  2020,回复@用户1021555963 的表态:三十天还在打卡[围观][围观]
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Sat Apr 18 20:22:51  2020,回复@蓝狐lin 的表态:看开这个卡得打一阵子了
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Wed Apr 15 13:30:13  2020,回复@僵尸王201008 的表态:[围观][围观]
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Wed Apr 15 07:13:16  2020,遗忘的鱼[允悲][允悲]
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:50:33  2020,回复@淮微行者 的表态:谢谢🙏
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:49:40  2020,回复@顺水石 的表态:真与假的斗争
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:47:43  2020,回复@名字一共十四个字不信你数一下 的表态:不识字，就靠记
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:46:46  2020,回复@张小卷233 的表态:👍
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:46:28  2020,回复@林艺友 的表态:记忆十六天
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:45:52  2020,回复@典藏1982 的表态:👍
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:45:41  2020,回复@漫享阳光97651 的表态:记忆
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:45:27  2020,回复@我心中有花開 的表态:春天来临
刘孟德说,"https://tvax2.sinaimg.cn/crop.0.0.986.986.50/48ef383cly8gt7ztm3u93j20re0re75p.jpg?KID=imgbed,tva&Expires=1687010259&ssig=KplIA%2BJTKD",陕西,Tue Apr 14 07:45:12  2020,回复@小孩子不可以抽烟哦 的表态:好
美联中局,"https://tva2.sinaimg.cn/crop.0.0.180.180.50/62ad9c6djw8f3j9qxpesyj2050050glm.jpg?KID=imgbed,tva&Expires=1687010260&ssig=Tq0KEAZwDQ",河北 石家庄,Sat Apr 18 08:09:43  2020,//@控诉天职师大: //@岳家后人://@经开刘孟德:中国的网友是很有耐心的，用坚持打卡向官媒表决心，向监督部门表信心！！相信#许可馨# 事件有一个结果公之于众的[加油][加油][加油]
myskymyword,"https://tvax4.sinaimg.cn/crop.874.0.746.746.50/006FAX7aly8fhvyo49w1bj31hc0xcah3.jpg?KID=imgbed,tva&Expires=1687010260&ssig=Gcsa6edWnm",广东 东莞,Mon Apr 13 22:28:33  2020,转发微博
lucky小慈-,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/819965f6ly8gsbc7i4to4j20ro0romx2.jpg?KID=imgbed,tva&Expires=1687010260&ssig=PVFtCr3kfU",福建 漳州,Wed Apr 22 15:36:20  2020,今日份的打卡许可馨
lucky小慈-,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/819965f6ly8gsbc7i4to4j20ro0romx2.jpg?KID=imgbed,tva&Expires=1687010260&ssig=PVFtCr3kfU",福建 漳州,Mon Apr 20 13:14:01  2020,@廉石声音 打卡许可馨
lucky小慈-,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/819965f6ly8gsbc7i4to4j20ro0romx2.jpg?KID=imgbed,tva&Expires=1687010260&ssig=PVFtCr3kfU",福建 漳州,Mon Apr 20 13:13:34  2020,打卡许可馨
lucky小慈-,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/819965f6ly8gsbc7i4to4j20ro0romx2.jpg?KID=imgbed,tva&Expires=1687010260&ssig=PVFtCr3kfU",福建 漳州,Sun Apr 19 23:43:08  2020,今天打卡许可馨
找不到家的二哈,"https://tva1.sinaimg.cn/crop.0.0.1440.1440.50/005UBnzojw8evfzkymioqj3140140q5a.jpg?KID=imgbed,tva&Expires=1687010260&ssig=kKn4Keqya%2B",吉林 吉林,Tue Apr 14 22:37:56  2020,#题临安邸#山外青山楼外楼，太湖歌舞几时休？暖风熏得游人醉，直把苏州作许州。 ​
80年代忘情水,"https://tvax4.sinaimg.cn/crop.0.0.844.844.50/5383649ely8gum7klvnnkj20ng0ng75s.jpg?KID=imgbed,tva&Expires=1687010260&ssig=O0EXqzDwg%2F",辽宁 沈阳,Tue Apr 14 17:52:16  2020,许州留学生权势熏天，网Y新闻悍然删除我19年至今所有跟贴！
lucky小慈-,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/819965f6ly8gsbc7i4to4j20ro0romx2.jpg?KID=imgbed,tva&Expires=1687010260&ssig=PVFtCr3kfU",福建 漳州,Tue Apr 14 08:12:35  2020,打卡许可馨
没什么可期望的,"https://tvax2.sinaimg.cn/crop.0.0.540.540.50/007zF7q7ly8heu70n6rjnj30f00f0q3e.jpg?KID=imgbed,tva&Expires=1687010260&ssig=rR4pe5J6sl",贵州,Tue Apr 14 02:01:06  2020,姑苏有女许可馨，骂国辱民无国心，苏州早已变许州，国民愤怒何日休，恐怕官方不处理，众民心寒失民意，半月已去众等待，满腔热血渐不在，欲问青天今何在，苏州何日复姓来。
樱花棋手,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/6c115369ly8g946a38do9j20e80e8aag.jpg?KID=imgbed,tva&Expires=1687010260&ssig=W7%2FXe6baCO",北京,Thu Apr 16 07:33:25  2020,打卡，不过忘记
我还是太过天真ozz,"https://tva3.sinaimg.cn/crop.0.0.180.180.50/67c57795jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1687010260&ssig=6H3Zje5Cf1",浙江,Tue Apr 14 21:46:56  2020,冷处理真的有效啊
鑫鑫味的洛洛,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0082YWLrly8h1xoiitcrfj30u00u0q72.jpg?KID=imgbed,tva&Expires=1687010261&ssig=su0itjvGz4",河南 郑州,Sun Apr 12 20:11:31  2020,upup
浪里个浪5927,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/0086X6UZly8gdnqyslqlkj30e80e8q31.jpg?KID=imgbed,tva&Expires=1687010262&ssig=s%2FefnMLIO8",其他,Sat Apr 11 22:34:22  2020,呵呵
渝农椿诗,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/0079WfsMly8gfvldpe20rj30e80e8aaa.jpg?KID=imgbed,tva&Expires=1687010262&ssig=Cq98IH6FBv",山东,Wed Apr 15 19:57:23  2020,又有多少人会去听呢y
fg宋京生,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006Mw5xzly8h83qok0rk1j30u00u0juc.jpg?KID=imgbed,tva&Expires=1687010263&ssig=WCKR7irW98",河南,Sat Apr 18 17:35:14  2020,脚人 :知识起源于QQ空间[doge] 我都不知道还有QQ截图这个功能 学到了学到了
lok_yyz,"https://tva4.sinaimg.cn/crop.0.0.100.100.50/005SKwtKjw8emqnkp9x14j302s02sq2s.jpg?KID=imgbed,tva&Expires=1687010264&ssig=VeBZ8vzNCx",山东 淄博,Thu Apr 09 19:40:15  2020,讲道理我看到这个新闻我就觉得这个禁令是个笑话
抽象艺术学家,"https://tvax2.sinaimg.cn/crop.0.0.828.828.50/d2065a6cly8hd1ri4d14sj20n00n0q3p.jpg?KID=imgbed,tva&Expires=1687010264&ssig=7ure%2BNtAYj",山东 青岛,Thu Apr 09 19:53:06  2020,哎，难啊，那个人做得不对。但这样互相伤害也不是很好吧
一頁書几回,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006IofhAly8gkjc8d4g8wj30ro0rodik.jpg?KID=imgbed,tva&Expires=1687010266&ssig=1SpooTL9Yt",其他,Tue Apr 14 11:56:56  2020,有人带节奏，成年人评论理性，假路人和黑粉有之，宅疯了的人更多！幕后有什么和这次的疫情来源与传播一样不清楚待事实证明，但是，笔者想说的，真的是病毒厉害毒不过千里传毒的普通人和明知不可为而为之的政客，拿别人的命不当事儿，娱乐诸圈儿的事儿吃个瓜可以，别当真
吉良吉光,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/8142e8c6ly8fz8n1a0alnj20ro0romz0.jpg?KID=imgbed,tva&Expires=1687010271&ssig=985dy5AvpR",重庆 北碚区,Wed Apr 01 12:08:08  2020,//@哔哔啵哔mua: #抵制肖战2.0#  #抵制肖战代言#  #请肖战粉丝停止网络暴力#  #3月起明令禁止网络暴力人肉搜索#  是你吗，大阴阳师？真真是当代代文豪[doge]
我心我主天下无双,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/007dvsu7ly8gjffhrd1zvj30ru0ruwga.jpg?KID=imgbed,tva&Expires=1687010273&ssig=7Z3BbZAuaN",河南,Mon Mar 30 14:08:13  2020,叼着葵花的照片，沧海一声笑，好让人有代入感
CENG臭臭,"https://tvax4.sinaimg.cn/crop.0.0.902.902.50/006OIR3fly8h1ikk2lps4j30p20p2ab3.jpg?KID=imgbed,tva&Expires=1687010275&ssig=F%2Fvz4GIMwO",浙江 绍兴,Sat Mar 28 23:57:22  2020,你这女人挺可怕，得不到别人爱情就诋毁
看到萧刻会害羞的周罪,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/bddd640ely8gen58zr5x8j20u00u0dlj.jpg?KID=imgbed,tva&Expires=1687010275&ssig=t6WULJmWop",海外 美国,Sun Mar 29 00:54:31  2020,首先，我对于你这种贼喊抓贼的行为表示非常不齿！其次再来说一下原因。你在3月26日早上7点53分，在微博公告平台在未经过本人知情同意的情况下私自上传发布了我的个人高清私照，并对本人进行人身攻击，蓄意扭曲事实，栽赃陷害。此行为已经构成故意泄露他人隐私，侵犯了本人的肖像权。
vivn_o_o,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005N7PQ1ly8gbb8s6yop1j30u00u0ju0.jpg?KID=imgbed,tva&Expires=1687010275&ssig=KcPV8gZZ0O",其他,Sun Mar 29 01:58:36  2020,所谓盗图，我想每个人都做过，难道你能保证在任何社交平台，朋友圈里发的都是自己的原创，没有用过任何网络图片？如果他的盗图用作商业或给原创带来了影响，那么你可以提醒原创让原创来做决定，而不是在网络上轰炸盗图者，你没有那个权力。
Tsing_甜,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0073diPcly8gdk3zn9tkhj30u00u0jvk.jpg?KID=imgbed,tva&Expires=1687010275&ssig=RJpljwux4S",北京,Sun Mar 29 01:20:54  2020,我没听说过 网爆别人的人敢给“受害者”发律师函的，在者说 您没错 怕什么律师函呢，哦 对了 律师函您为什么没接到  您不敢给地址 为什么呢 您怕什么呢
旧风车26,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0071Xc38ly8ggxssczplej30ro0rptc2.jpg?KID=imgbed,tva&Expires=1687010275&ssig=Lf111piULw",其他,Sun Mar 29 15:51:37  2020,不敢了，不是要正面刚吗？
韶华倾覆zyl,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/007cv5m0ly8g12ktvsqipj30ig0igdgk.jpg?KID=imgbed,tva&Expires=1687010275&ssig=Zl7SPf7t4K",其他,Sun Mar 29 20:20:23  2020,我一直看完你的视频，真感谢我自己啊，看完这么一个空壳视频，你不就是逮着盗图不放嘛，觉得这整个事情都是伪造嘛，好啊，我就和你说了，我是一个有素质的人，绝对不会骂一句脏话，呵呵，来我们细说，首先何时珏他盗图他承认了 认错了，可你呢，揪着不放，你还要他怎么样，你觉得何时珏说的他和叔叔的
瑜子成书,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/007Xni8Bly8gdi6vrzbv9j30ro0roq6q.jpg?KID=imgbed,tva&Expires=1687010275&ssig=6DRjUqKok8",其他,Thu Apr 09 19:17:02  2020,你不是网警，不需要你来主持公道谢谢[微笑]
Nonsense-jj,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/95267d69ly8heonnmpxcdj20u00u0wgo.jpg?KID=imgbed,tva&Expires=1687010275&ssig=ew%2Fyi%2BZnCi",上海,Sat Mar 28 23:54:58  2020,你真的是一个三观正的人，你只是做了很多人想做的事而已，相信你也不会怕，因为你清楚知道自己再做什么， 很理智 [心]
绿衣裙与,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006BeB9fly8gegey72oclj30u00u0jvw.jpg?KID=imgbed,tva&Expires=1687010275&ssig=QEb%2Fha3U38",其他,Sun Mar 29 00:34:44  2020,太牛了 这个几个人 哦不对 可能是一个人
最后的轻语LastWhisper,"https://tvax3.sinaimg.cn/crop.0.0.829.829.50/6b986494ly8gj8l2p26l2j20n10n1gnu.jpg?KID=imgbed,tva&Expires=1687010275&ssig=NWMS33H1pX",四川,Sun Mar 29 02:22:35  2020,一群脑残粉 脑子里一点事情都不想 无脑护 不知道长大了会不会觉得自己是弱智[微笑]说再多都听不求懂
最后的轻语LastWhisper,"https://tvax3.sinaimg.cn/crop.0.0.829.829.50/6b986494ly8gj8l2p26l2j20n10n1gnu.jpg?KID=imgbed,tva&Expires=1687010275&ssig=NWMS33H1pX",四川,Sun Mar 29 02:03:58  2020,他真的好绿茶 [微笑]
Miles麦子,"https://tvax1.sinaimg.cn/crop.0.0.736.736.50/bd3f152ely8goam47q91tj20kg0kgjsp.jpg?KID=imgbed,tva&Expires=1687010275&ssig=zyzstIcsaL",山东 淄博,Sun Mar 29 09:01:05  2020,博主曝光的去年盗图黑料真实，去年正主发过微博谴责了。而且目前还在盗图。他们想发律师函也可以发到微博上吧，具体的我不专业不是很懂，没有必要一边暴躁人设攻击，再让嫂子扮演心软的角色。其实就是变相引战，引起粉丝的愤怒让粉丝上前骂战。其实大家理智一点，很多矛盾的地方自己就会显露了。
CLANa12,"https://tvax2.sinaimg.cn/crop.0.0.1056.1056.50/006Weo51ly8h5daycseyjj30tc0tcmyf.jpg?KID=imgbed,tva&Expires=1687010275&ssig=Rm6tAFYVhg",北京,Sun Mar 29 01:51:26  2020,戏这么多呢？上辈子狗 转的吧
yhy_岳岳,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/bb20ebbaly8heacbxncoqj20u00u077k.jpg?KID=imgbed,tva&Expires=1687010275&ssig=wbhEbB6II4",云南,Sun Mar 29 01:11:22  2020,第一，我作为图片上被艾特的群管理（原🆔y岳hy，今晚刚刚换成了现在这一个）我不知道你从哪里找的图片与我匹配，我觉得这也应该算污蔑吧？你所艾特的人与图片上的人以及提到的内容都不真实，假设，我假设，如果因为你所发布的事情，把我的🆔推了出去，是否我以后遭遇的不好，你来承担？？ http://t.cn/A6ZtDYLF
呦来来,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006SJ8aUly8gqatwfrt6nj30ro0ro42s.jpg?KID=imgbed,tva&Expires=1687010275&ssig=WnX2Q64vfI",其他,Sun Mar 29 08:52:44  2020,脑残：我不听，我不想，反正我没脑子，是你先曝光我yy对象的！我不管他为什么盗图说图里是他，我不管，就管你为什么把真相曝光出来！
CENG臭臭,"https://tvax4.sinaimg.cn/crop.0.0.902.902.50/006OIR3fly8h1ikk2lps4j30p20p2ab3.jpg?KID=imgbed,tva&Expires=1687010275&ssig=F%2Fvz4GIMwO",浙江 绍兴,Sun Mar 29 00:31:02  2020,嘴上说着曝光你的生活照 你呢 你那微博那些照片是什么从质疑到上升家人 谁更不要脸 你说你发微博的目的是针对何时珏的盗图 那么何时珏已经发博 承认并道歉 你还死抓着不放 再者何时珏删掉微博 是因为其不正当评论 已经去世的人 骨灰盒也说的出口 你能忍吗 你也有母亲 发生这样的事 你不删掉微博？
Cool勒叻,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005RmnQCly8hbboczyeuoj30u00u0wgw.jpg?KID=imgbed,tva&Expires=1687010275&ssig=HCnVDxXIvD",上海,Sat Mar 28 23:26:10  2020,呵呵 可怕 网爆 发律师函 他还有脸发律师函
CENG臭臭,"https://tvax4.sinaimg.cn/crop.0.0.902.902.50/006OIR3fly8h1ikk2lps4j30p20p2ab3.jpg?KID=imgbed,tva&Expires=1687010275&ssig=F%2Fvz4GIMwO",浙江 绍兴,Sun Mar 29 00:01:03  2020,你骚扰别人是真的
桃子喽喽,"https://tvax4.sinaimg.cn/crop.0.0.1000.1000.50/00722SyZly8h1l6nalrxfj30rs0rsabz.jpg?KID=imgbed,tva&Expires=1687010275&ssig=IgE4Ufy96k",湖南,Sun Mar 29 10:53:19  2020,我感觉三个号皮下都是一个人……所有人都是他一个人幻想出来的吧
一分钟多漫长,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005tWISkly8gsdkmrw1zwj60e80e8glq02.jpg?KID=imgbed,tva&Expires=1687010276&ssig=SBeQs7EUfp",重庆,Sat Mar 28 23:43:43  2020,支持你 不要怕
Tsing_甜,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0073diPcly8gdk3zn9tkhj30u00u0jvk.jpg?KID=imgbed,tva&Expires=1687010276&ssig=GvLwp0En%2Fd",北京,Sun Mar 29 01:18:15  2020,富有的姐姐，你的小号千千万，大号呢，您不是“受害者”吗 有啥见不得人的呢 对不
Tsing_甜,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0073diPcly8gdk3zn9tkhj30u00u0jvk.jpg?KID=imgbed,tva&Expires=1687010276&ssig=GvLwp0En%2Fd",北京,Sun Mar 29 01:21:47  2020,您说 网暴您 发您信息等等 那在哪呢？发在哪了？
Tsing_甜,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0073diPcly8gdk3zn9tkhj30u00u0jvk.jpg?KID=imgbed,tva&Expires=1687010276&ssig=GvLwp0En%2Fd",北京,Sun Mar 29 01:25:13  2020,您是真的不信 人在做天在看吗 不害怕吗 不心慌吗
